Time,Driver,LapTime,LapNumber,Stint,Compound,TyreLife,TrackStatus,IsPersonalBest
0 days 01:47:14.817000,HUL,0 days 00:01:29.331000,33.0,2.0,HARD,20.0,1,False
0 days 01:48:44.352000,HUL,0 days 00:01:29.535000,34.0,2.0,HARD,21.0,1,False
0 days 01:50:13.710000,HUL,0 days 00:01:29.358000,35.0,2.0,HARD,22.0,1,False
0 days 01:51:43.167000,HUL,0 days 00:01:29.457000,36.0,2.0,HARD,23.0,1,False
0 days 01:53:12.444000,HUL,0 days 00:01:29.277000,37.0,2.0,HARD,24.0,1,False
0 days 01:54:42.126000,HUL,0 days 00:01:29.682000,38.0,2.0,HARD,25.0,1,False
0 days 01:56:11.360000,HUL,0 days 00:01:29.234000,39.0,2.0,HARD,26.0,1,False
0 days 01:57:41.764000,HUL,0 days 00:01:30.404000,40.0,2.0,HARD,27.0,1,False
0 days 01:59:11.180000,HUL,0 days 00:01:29.416000,41.0,2.0,HARD,28.0,1,False
0 days 02:00:40.559000,HUL,0 days 00:01:29.379000,42.0,2.0,HARD,29.0,1,False
0 days 02:02:11.029000,HUL,0 days 00:01:30.470000,43.0,2.0,HARD,30.0,1,False
0 days 02:03:40.624000,HUL,0 days 00:01:29.595000,44.0,2.0,HARD,31.0,1,False
0 days 02:05:10.380000,HUL,0 days 00:01:29.756000,45.0,2.0,HARD,32.0,1,False
0 days 02:06:39.972000,HUL,0 days 00:01:29.592000,46.0,2.0,HARD,33.0,1,False
0 days 02:08:09.303000,HUL,0 days 00:01:29.331000,47.0,2.0,HARD,34.0,1,False
0 days 02:09:38.876000,HUL,0 days 00:01:29.573000,48.0,2.0,HARD,35.0,1,False
0 days 02:11:08.235000,HUL,0 days 00:01:29.359000,49.0,2.0,HARD,36.0,1,False
0 days 02:12:37.830000,HUL,0 days 00:01:29.595000,50.0,2.0,HARD,37.0,1,False
0 days 02:14:07.278000,HUL,0 days 00:01:29.448000,51.0,2.0,HARD,38.0,1,False
0 days 02:15:36.796000,HUL,0 days 00:01:29.518000,52.0,2.0,HARD,39.0,1,False
0 days 02:17:06.903000,HUL,0 days 00:01:30.107000,53.0,2.0,HARD,40.0,1,False
0 days 02:18:36.722000,HUL,0 days 00:01:29.819000,54.0,2.0,HARD,41.0,1,False
0 days 02:20:06.661000,HUL,0 days 00:01:29.939000,55.0,2.0,HARD,42.0,1,False
0 days 02:21:36.652000,HUL,0 days 00:01:29.991000,56.0,2.0,HARD,43.0,1,False
0 days 02:23:06.936000,HUL,0 days 00:01:30.284000,57.0,2.0,HARD,44.0,12,False
0 days 02:24:36.976000,HUL,0 days 00:01:30.040000,58.0,2.0,HARD,45.0,1,False
0 days 00:58:27.148000,LAW,,1.0,1.0,MEDIUM,1.0,12,False
0 days 01:00:21.296000,LAW,0 days 00:01:54.148000,2.0,1.0,MEDIUM,2.0,126,True
0 days 01:02:01.620000,LAW,0 days 00:01:40.324000,3.0,1.0,MEDIUM,3.0,671,True
0 days 01:03:31.358000,LAW,0 days 00:01:29.738000,4.0,1.0,MEDIUM,4.0,1,True
0 days 01:05:01.227000,LAW,0 days 00:01:29.869000,5.0,1.0,MEDIUM,5.0,1,False
0 days 01:06:31.790000,LAW,0 days 00:01:30.563000,6.0,1.0,MEDIUM,6.0,1,False
0 days 01:08:02.054000,LAW,0 days 00:01:30.264000,7.0,1.0,MEDIUM,7.0,1,False
0 days 01:09:32.399000,LAW,0 days 00:01:30.345000,8.0,1.0,MEDIUM,8.0,1,False
0 days 01:11:02.702000,LAW,0 days 00:01:30.303000,9.0,1.0,MEDIUM,9.0,1,False
0 days 01:12:33.461000,LAW,0 days 00:01:30.759000,10.0,1.0,MEDIUM,10.0,1,False
0 days 01:14:04.450000,LAW,0 days 00:01:30.989000,11.0,1.0,MEDIUM,11.0,1,False
0 days 01:15:36.337000,LAW,0 days 00:01:31.887000,12.0,1.0,MEDIUM,12.0,1,False
0 days 01:17:07.571000,LAW,0 days 00:01:31.234000,13.0,1.0,MEDIUM,13.0,1,False
0 days 01:18:38.366000,LAW,0 days 00:01:30.795000,14.0,1.0,MEDIUM,14.0,1,False
0 days 01:20:08.826000,LAW,0 days 00:01:30.460000,15.0,1.0,MEDIUM,15.0,1,False
0 days 01:21:39.446000,LAW,0 days 00:01:30.620000,16.0,1.0,MEDIUM,16.0,1,False
0 days 01:23:10.002000,LAW,0 days 00:01:30.556000,17.0,1.0,MEDIUM,17.0,1,False
0 days 01:24:40.725000,LAW,0 days 00:01:30.723000,18.0,1.0,MEDIUM,18.0,1,False
0 days 01:26:11.621000,LAW,0 days 00:01:30.896000,19.0,1.0,MEDIUM,19.0,1,False
0 days 01:27:42.346000,LAW,0 days 00:01:30.725000,20.0,1.0,MEDIUM,20.0,1,False
0 days 01:29:13.142000,LAW,0 days 00:01:30.796000,21.0,1.0,MEDIUM,21.0,1,False
0 days 01:30:44.309000,LAW,0 days 00:01:31.167000,22.0,1.0,MEDIUM,22.0,1,False
0 days 01:32:18.806000,LAW,0 days 00:01:34.497000,23.0,1.0,MEDIUM,23.0,1,False
0 days 01:34:15.273000,LAW,0 days 00:01:56.467000,24.0,2.0,HARD,1.0,1,False
0 days 01:36:05.805000,LAW,0 days 00:01:50.532000,25.0,3.0,HARD,2.0,1,False
0 days 01:37:35.416000,LAW,0 days 00:01:29.611000,26.0,3.0,HARD,3.0,1,True
0 days 01:39:05.053000,LAW,0 days 00:01:29.637000,27.0,3.0,HARD,4.0,1,False
0 days 01:40:34.638000,LAW,0 days 00:01:29.585000,28.0,3.0,HARD,5.0,1,True
0 days 01:42:06.960000,LAW,0 days 00:01:32.322000,29.0,3.0,HARD,6.0,1,False
0 days 01:44:10.373000,LAW,0 days 00:02:03.413000,30.0,4.0,HARD,7.0,12,False
0 days 01:45:39.972000,LAW,0 days 00:01:29.599000,31.0,4.0,HARD,8.0,1,False
0 days 01:47:09.406000,LAW,0 days 00:01:29.434000,32.0,4.0,HARD,9.0,1,True
0 days 01:48:38.656000,LAW,0 days 00:01:29.250000,33.0,4.0,HARD,10.0,1,True
0 days 01:50:07.971000,LAW,0 days 00:01:29.315000,34.0,4.0,HARD,11.0,1,False
0 days 01:51:37.114000,LAW,0 days 00:01:29.143000,35.0,4.0,HARD,12.0,1,True
0 days 01:53:06.421000,LAW,0 days 00:01:29.307000,36.0,4.0,HARD,13.0,1,False
0 days 01:54:35.983000,LAW,0 days 00:01:29.562000,37.0,4.0,HARD,14.0,1,False
0 days 01:56:05.475000,LAW,0 days 00:01:29.492000,38.0,4.0,HARD,15.0,1,False
0 days 01:57:34.934000,LAW,0 days 00:01:29.459000,39.0,4.0,HARD,16.0,1,False
0 days 01:59:04.129000,LAW,0 days 00:01:29.195000,40.0,4.0,HARD,17.0,1,False
0 days 02:00:33.208000,LAW,0 days 00:01:29.079000,41.0,4.0,HARD,18.0,1,True
0 days 02:02:02.202000,LAW,0 days 00:01:28.994000,42.0,4.0,HARD,19.0,1,True
0 days 02:03:33.618000,LAW,0 days 00:01:31.416000,43.0,4.0,HARD,20.0,1,False
0 days 02:05:02.915000,LAW,0 days 00:01:29.297000,44.0,4.0,HARD,21.0,1,False
0 days 02:06:32.103000,LAW,0 days 00:01:29.188000,45.0,4.0,HARD,22.0,1,False
0 days 02:08:01.151000,LAW,0 days 00:01:29.048000,46.0,4.0,HARD,23.0,1,False
0 days 02:09:32.567000,LAW,0 days 00:01:31.416000,47.0,4.0,HARD,24.0,1,False
0 days 02:11:02.154000,LAW,0 days 00:01:29.587000,48.0,4.0,HARD,25.0,1,False
0 days 02:12:31.712000,LAW,0 days 00:01:29.558000,49.0,4.0,HARD,26.0,1,False
0 days 02:14:00.563000,LAW,0 days 00:01:28.851000,50.0,4.0,HARD,27.0,1,True
0 days 02:15:29.523000,LAW,0 days 00:01:28.960000,51.0,4.0,HARD,28.0,1,False
0 days 02:16:58.274000,LAW,0 days 00:01:28.751000,52.0,4.0,HARD,29.0,1,True
0 days 02:18:27.077000,LAW,0 days 00:01:28.803000,53.0,4.0,HARD,30.0,1,False
0 days 02:19:55.896000,LAW,0 days 00:01:28.819000,54.0,4.0,HARD,31.0,1,False
0 days 02:21:25.080000,LAW,0 days 00:01:29.184000,55.0,4.0,HARD,32.0,1,False
0 days 02:22:11.629000,LAW,,56.0,4.0,HARD,33.0,12,
0 days 00:58:19.273000,NOR,,1.0,1.0,MEDIUM,1.0,12,False
0 days 01:00:07.622000,NOR,0 days 00:01:48.349000,2.0,1.0,MEDIUM,2.0,126,True
0 days 01:01:50.935000,NOR,0 days 00:01:43.313000,3.0,1.0,MEDIUM,3.0,671,True
0 days 01:03:19.945000,NOR,0 days 00:01:29.010000,4.0,1.0,MEDIUM,4.0,1,True
0 days 01:04:49.049000,NOR,0 days 00:01:29.104000,5.0,1.0,MEDIUM,5.0,1,False
0 days 01:06:18.410000,NOR,0 days 00:01:29.361000,6.0,1.0,MEDIUM,6.0,1,False
0 days 01:07:47.434000,NOR,0 days 00:01:29.024000,7.0,1.0,MEDIUM,7.0,1,False
0 days 01:09:16.294000,NOR,0 days 00:01:28.860000,8.0,1.0,MEDIUM,8.0,1,True
0 days 01:10:45.301000,NOR,0 days 00:01:29.007000,9.0,1.0,MEDIUM,9.0,1,False
0 days 01:12:14.545000,NOR,0 days 00:01:29.244000,10.0,1.0,MEDIUM,10.0,1,False
0 days 01:13:43.673000,NOR,0 days 00:01:29.128000,11.0,1.0,MEDIUM,11.0,1,False
0 days 01:15:12.757000,NOR,0 days 00:01:29.084000,12.0,1.0,MEDIUM,12.0,1,False
0 days 01:16:42.029000,NOR,0 days 00:01:29.272000,13.0,1.0,MEDIUM,13.0,1,False
0 days 01:18:11.068000,NOR,0 days 00:01:29.039000,14.0,1.0,MEDIUM,14.0,1,False
0 days 01:19:40.138000,NOR,0 days 00:01:29.070000,15.0,1.0,MEDIUM,15.0,1,False
0 days 01:21:09.089000,NOR,0 days 00:01:28.951000,16.0,1.0,MEDIUM,16.0,1,False
0 days 01:22:38.044000,NOR,0 days 00:01:28.955000,17.0,1.0,MEDIUM,17.0,1,False
0 days 01:24:07.266000,NOR,0 days 00:01:29.222000,18.0,1.0,MEDIUM,18.0,1,False
0 days 01:25:36.405000,NOR,0 days 00:01:29.139000,19.0,1.0,MEDIUM,19.0,1,False
0 days 01:27:05.618000,NOR,0 days 00:01:29.213000,20.0,1.0,MEDIUM,20.0,1,False
0 days 01:28:34.751000,NOR,0 days 00:01:29.133000,21.0,1.0,MEDIUM,21.0,1,False
0 days 01:30:03.940000,NOR,0 days 00:01:29.189000,22.0,1.0,MEDIUM,22.0,1,False
0 days 01:31:33.202000,NOR,0 days 00:01:29.262000,23.0,1.0,MEDIUM,23.0,1,False
0 days 01:33:02.686000,NOR,0 days 00:01:29.484000,24.0,1.0,MEDIUM,24.0,1,False
0 days 01:34:31.896000,NOR,0 days 00:01:29.210000,25.0,1.0,MEDIUM,25.0,1,False
0 days 01:36:03.463000,NOR,0 days 00:01:31.567000,26.0,1.0,MEDIUM,26.0,1,False
0 days 01:37:50.976000,NOR,0 days 00:01:47.513000,27.0,2.0,HARD,1.0,1,False
0 days 01:39:19.301000,NOR,0 days 00:01:28.325000,28.0,2.0,HARD,2.0,1,True
0 days 01:40:47.740000,NOR,0 days 00:01:28.439000,29.0,2.0,HARD,3.0,1,False
0 days 01:42:15.975000,NOR,0 days 00:01:28.235000,30.0,2.0,HARD,4.0,1,True
0 days 01:43:44.337000,NOR,0 days 00:01:28.362000,31.0,2.0,HARD,5.0,12,False
0 days 01:45:12.751000,NOR,0 days 00:01:28.414000,32.0,2.0,HARD,6.0,1,False
0 days 01:46:40.877000,NOR,0 days 00:01:28.126000,33.0,2.0,HARD,7.0,1,True
0 days 01:48:08.985000,NOR,0 days 00:01:28.108000,34.0,2.0,HARD,8.0,1,True
0 days 01:49:36.959000,NOR,0 days 00:01:27.974000,35.0,2.0,HARD,9.0,1,True
0 days 01:51:04.834000,NOR,0 days 00:01:27.875000,36.0,2.0,HARD,10.0,1,True
0 days 01:52:32.910000,NOR,0 days 00:01:28.076000,37.0,2.0,HARD,11.0,1,False
0 days 01:54:00.817000,NOR,0 days 00:01:27.907000,38.0,2.0,HARD,12.0,1,False
0 days 01:55:28.577000,NOR,0 days 00:01:27.760000,39.0,2.0,HARD,13.0,1,True
0 days 01:56:56.284000,NOR,0 days 00:01:27.707000,40.0,2.0,HARD,14.0,1,True
0 days 01:58:24.141000,NOR,0 days 00:01:27.857000,41.0,2.0,HARD,15.0,1,False
0 days 01:59:52.303000,NOR,0 days 00:01:28.162000,42.0,2.0,HARD,16.0,1,False
0 days 02:01:20.305000,NOR,0 days 00:01:28.002000,43.0,2.0,HARD,17.0,1,False
0 days 02:02:48.267000,NOR,0 days 00:01:27.962000,44.0,2.0,HARD,18.0,1,False
0 days 02:04:16.322000,NOR,0 days 00:01:28.055000,45.0,2.0,HARD,19.0,1,False
0 days 02:05:44.400000,NOR,0 days 00:01:28.078000,46.0,2.0,HARD,20.0,1,False
0 days 02:07:12.637000,NOR,0 days 00:01:28.237000,47.0,2.0,HARD,21.0,1,False
0 days 02:08:40.842000,NOR,0 days 00:01:28.205000,48.0,2.0,HARD,22.0,1,False
0 days 02:10:09.213000,NOR,0 days 00:01:28.371000,49.0,2.0,HARD,23.0,1,False
0 days 02:11:37.341000,NOR,0 days 00:01:28.128000,50.0,2.0,HARD,24.0,1,False
0 days 02:13:05.208000,NOR,0 days 00:01:27.867000,51.0,2.0,HARD,25.0,1,False
0 days 02:14:32.646000,NOR,0 days 00:01:27.438000,52.0,2.0,HARD,26.0,1,True
0 days 02:16:00.166000,NOR,0 days 00:01:27.520000,53.0,2.0,HARD,27.0,1,False
0 days 02:17:28.290000,NOR,0 days 00:01:28.124000,54.0,2.0,HARD,28.0,1,False
0 days 02:18:55.937000,NOR,0 days 00:01:27.647000,55.0,2.0,HARD,29.0,1,False
0 days 02:20:23.635000,NOR,0 days 00:01:27.698000,56.0,2.0,HARD,30.0,1,False
0 days 02:21:51.564000,NOR,0 days 00:01:27.929000,57.0,2.0,HARD,31.0,1,False
0 days 02:23:21.422000,NOR,0 days 00:01:29.858000,58.0,2.0,HARD,32.0,12,False
0 days 00:58:30.637000,COL,,1.0,1.0,MEDIUM,1.0,12,False
0 days 01:00:32.665000,COL,0 days 00:02:02.028000,2.0,1.0,MEDIUM,2.0,26,True
0 days 01:02:43.375000,COL,0 days 00:02:10.710000,3.0,1.0,MEDIUM,3.0,671,False
0 days 01:04:38.521000,COL,0 days 00:01:55.146000,4.0,2.0,HARD,1.0,1,False
0 days 01:06:07.932000,COL,0 days 00:01:29.411000,5.0,2.0,HARD,2.0,1,True
0 days 01:07:37.793000,COL,0 days 00:01:29.861000,6.0,2.0,HARD,3.0,1,False
0 days 01:09:07.827000,COL,0 days 00:01:30.034000,7.0,2.0,HARD,4.0,1,False
0 days 01:10:38.097000,COL,0 days 00:01:30.270000,8.0,2.0,HARD,5.0,1,False
0 days 01:12:08.035000,COL,0 days 00:01:29.938000,9.0,2.0,HARD,6.0,1,False
0 days 01:13:38.435000,COL,0 days 00:01:30.400000,10.0,2.0,HARD,7.0,1,False
0 days 01:15:08.894000,COL,0 days 00:01:30.459000,11.0,2.0,HARD,8.0,1,False
0 days 01:16:39.102000,COL,0 days 00:01:30.208000,12.0,2.0,HARD,9.0,1,False
0 days 01:18:09.362000,COL,0 days 00:01:30.260000,13.0,2.0,HARD,10.0,1,False
0 days 01:19:42.093000,COL,0 days 00:01:32.731000,14.0,2.0,HARD,11.0,1,False
0 days 01:21:14.985000,COL,0 days 00:01:32.892000,15.0,2.0,HARD,12.0,1,False
0 days 01:22:45.449000,COL,0 days 00:01:30.464000,16.0,2.0,HARD,13.0,1,False
0 days 01:24:15.646000,COL,0 days 00:01:30.197000,17.0,2.0,HARD,14.0,1,False
0 days 01:25:45.905000,COL,0 days 00:01:30.259000,18.0,2.0,HARD,15.0,1,False
0 days 01:27:16.346000,COL,0 days 00:01:30.441000,19.0,2.0,HARD,16.0,1,False
0 days 01:28:46.412000,COL,0 days 00:01:30.066000,20.0,2.0,HARD,17.0,1,False
0 days 01:30:16.561000,COL,0 days 00:01:30.149000,21.0,2.0,HARD,18.0,1,False
0 days 01:31:46.878000,COL,0 days 00:01:30.317000,22.0,2.0,HARD,19.0,1,False
0 days 01:33:17.265000,COL,0 days 00:01:30.387000,23.0,2.0,HARD,20.0,1,False
0 days 01:34:47.793000,COL,0 days 00:01:30.528000,24.0,2.0,HARD,21.0,1,False
0 days 01:36:18.047000,COL,0 days 00:01:30.254000,25.0,2.0,HARD,22.0,1,False
0 days 01:37:58.561000,COL,0 days 00:01:40.514000,26.0,2.0,HARD,23.0,1,False
0 days 00:58:28.015000,HAM,,1.0,1.0,HARD,1.0,12,False
0 days 01:00:24.746000,HAM,0 days 00:01:56.731000,2.0,1.0,HARD,2.0,126,True
0 days 01:02:02.482000,HAM,0 days 00:01:37.736000,3.0,1.0,HARD,3.0,671,True
0 days 01:03:32.148000,HAM,0 days 00:01:29.666000,4.0,1.0,HARD,4.0,1,True
0 days 01:05:01.881000,HAM,0 days 00:01:29.733000,5.0,1.0,HARD,5.0,1,False
0 days 01:06:32.574000,HAM,0 days 00:01:30.693000,6.0,1.0,HARD,6.0,1,False
0 days 01:08:02.929000,HAM,0 days 00:01:30.355000,7.0,1.0,HARD,7.0,1,False
0 days 01:09:33.147000,HAM,0 days 00:01:30.218000,8.0,1.0,HARD,8.0,1,False
0 days 01:11:03.443000,HAM,0 days 00:01:30.296000,9.0,1.0,HARD,9.0,1,False
0 days 01:12:34.098000,HAM,0 days 00:01:30.655000,10.0,1.0,HARD,10.0,1,False
0 days 01:14:05.164000,HAM,0 days 00:01:31.066000,11.0,1.0,HARD,11.0,1,False
0 days 01:15:35.119000,HAM,0 days 00:01:29.955000,12.0,1.0,HARD,12.0,1,False
0 days 01:17:05.399000,HAM,0 days 00:01:30.280000,13.0,1.0,HARD,13.0,1,False
0 days 01:18:35.437000,HAM,0 days 00:01:30.038000,14.0,1.0,HARD,14.0,1,False
0 days 01:20:05.309000,HAM,0 days 00:01:29.872000,15.0,1.0,HARD,15.0,1,False
0 days 01:21:35.275000,HAM,0 days 00:01:29.966000,16.0,1.0,HARD,16.0,1,False
0 days 01:23:04.912000,HAM,0 days 00:01:29.637000,17.0,1.0,HARD,17.0,1,True
0 days 01:24:34.668000,HAM,0 days 00:01:29.756000,18.0,1.0,HARD,18.0,1,False
0 days 01:26:04.517000,HAM,0 days 00:01:29.849000,19.0,1.0,HARD,19.0,1,False
0 days 01:27:34.324000,HAM,0 days 00:01:29.807000,20.0,1.0,HARD,20.0,1,False
0 days 01:29:04.043000,HAM,0 days 00:01:29.719000,21.0,1.0,HARD,21.0,1,False
0 days 01:30:33.698000,HAM,0 days 00:01:29.655000,22.0,1.0,HARD,22.0,1,False
0 days 01:32:03.485000,HAM,0 days 00:01:29.787000,23.0,1.0,HARD,23.0,1,False
0 days 01:33:33.183000,HAM,0 days 00:01:29.698000,24.0,1.0,HARD,24.0,1,False
0 days 01:35:02.799000,HAM,0 days 00:01:29.616000,25.0,1.0,HARD,25.0,1,True
0 days 01:36:32.632000,HAM,0 days 00:01:29.833000,26.0,1.0,HARD,26.0,1,False
0 days 01:38:02.476000,HAM,0 days 00:01:29.844000,27.0,1.0,HARD,27.0,1,False
0 days 01:39:31.957000,HAM,0 days 00:01:29.481000,28.0,1.0,HARD,28.0,1,True
0 days 01:41:01.713000,HAM,0 days 00:01:29.756000,29.0,1.0,HARD,29.0,1,False
0 days 01:42:31.199000,HAM,0 days 00:01:29.486000,30.0,1.0,HARD,30.0,1,False
0 days 01:44:00.913000,HAM,0 days 00:01:29.714000,31.0,1.0,HARD,31.0,12,False
0 days 01:45:30.715000,HAM,0 days 00:01:29.802000,32.0,1.0,HARD,32.0,1,False
0 days 01:47:00.304000,HAM,0 days 00:01:29.589000,33.0,1.0,HARD,33.0,1,False
0 days 01:48:32.096000,HAM,0 days 00:01:31.792000,34.0,1.0,HARD,34.0,1,False
0 days 01:50:20.818000,HAM,0 days 00:01:48.722000,35.0,2.0,MEDIUM,2.0,1,False
0 days 01:51:48.621000,HAM,0 days 00:01:27.803000,36.0,2.0,MEDIUM,3.0,1,True
0 days 01:53:16.362000,HAM,0 days 00:01:27.741000,37.0,2.0,MEDIUM,4.0,1,True
0 days 01:54:44.423000,HAM,0 days 00:01:28.061000,38.0,2.0,MEDIUM,5.0,1,False
0 days 01:56:12.424000,HAM,0 days 00:01:28.001000,39.0,2.0,MEDIUM,6.0,1,False
0 days 01:57:40.150000,HAM,0 days 00:01:27.726000,40.0,2.0,MEDIUM,7.0,1,True
0 days 01:59:08.803000,HAM,0 days 00:01:28.653000,41.0,2.0,MEDIUM,8.0,1,False
0 days 02:00:36.495000,HAM,0 days 00:01:27.692000,42.0,2.0,MEDIUM,9.0,1,True
0 days 02:02:04.051000,HAM,0 days 00:01:27.556000,43.0,2.0,MEDIUM,10.0,1,True
0 days 02:03:31.329000,HAM,0 days 00:01:27.278000,44.0,2.0,MEDIUM,11.0,1,True
0 days 02:04:58.958000,HAM,0 days 00:01:27.629000,45.0,2.0,MEDIUM,12.0,1,False
0 days 02:06:26.529000,HAM,0 days 00:01:27.571000,46.0,2.0,MEDIUM,13.0,1,False
0 days 02:07:54.115000,HAM,0 days 00:01:27.586000,47.0,2.0,MEDIUM,14.0,1,False
0 days 02:09:21.842000,HAM,0 days 00:01:27.727000,48.0,2.0,MEDIUM,15.0,1,False
0 days 02:10:49.332000,HAM,0 days 00:01:27.490000,49.0,2.0,MEDIUM,16.0,1,False
0 days 02:12:17.067000,HAM,0 days 00:01:27.735000,50.0,2.0,MEDIUM,17.0,1,False
0 days 02:13:44.386000,HAM,0 days 00:01:27.319000,51.0,2.0,MEDIUM,18.0,1,False
0 days 02:15:12.185000,HAM,0 days 00:01:27.799000,52.0,2.0,MEDIUM,19.0,1,False
0 days 02:16:39.892000,HAM,0 days 00:01:27.707000,53.0,2.0,MEDIUM,20.0,1,False
0 days 02:18:07.234000,HAM,0 days 00:01:27.342000,54.0,2.0,MEDIUM,21.0,1,False
0 days 02:19:34.632000,HAM,0 days 00:01:27.398000,55.0,2.0,MEDIUM,22.0,1,False
0 days 02:21:02.370000,HAM,0 days 00:01:27.738000,56.0,2.0,MEDIUM,23.0,1,False
0 days 02:22:30.121000,HAM,0 days 00:01:27.751000,57.0,2.0,MEDIUM,24.0,12,False
0 days 02:23:57.905000,HAM,0 days 00:01:27.784000,58.0,2.0,MEDIUM,25.0,21,False
0 days 00:58:21.130000,SAI,,1.0,1.0,MEDIUM,1.0,12,False
0 days 01:00:10.900000,SAI,0 days 00:01:49.770000,2.0,1.0,MEDIUM,2.0,126,True
0 days 01:01:53.695000,SAI,0 days 00:01:42.795000,3.0,1.0,MEDIUM,3.0,671,True
0 days 01:03:22.690000,SAI,0 days 00:01:28.995000,4.0,1.0,MEDIUM,4.0,1,True
0 days 01:04:51.940000,SAI,0 days 00:01:29.250000,5.0,1.0,MEDIUM,5.0,1,False
0 days 01:06:21.193000,SAI,0 days 00:01:29.253000,6.0,1.0,MEDIUM,6.0,1,False
0 days 01:07:50.256000,SAI,0 days 00:01:29.063000,7.0,1.0,MEDIUM,7.0,1,False
0 days 01:09:19.458000,SAI,0 days 00:01:29.202000,8.0,1.0,MEDIUM,8.0,1,False
0 days 01:10:48.645000,SAI,0 days 00:01:29.187000,9.0,1.0,MEDIUM,9.0,1,False
0 days 01:12:17.965000,SAI,0 days 00:01:29.320000,10.0,1.0,MEDIUM,10.0,1,False
0 days 01:13:47.211000,SAI,0 days 00:01:29.246000,11.0,1.0,MEDIUM,11.0,1,False
0 days 01:15:16.361000,SAI,0 days 00:01:29.150000,12.0,1.0,MEDIUM,12.0,1,False
0 days 01:16:45.553000,SAI,0 days 00:01:29.192000,13.0,1.0,MEDIUM,13.0,1,False
0 days 01:18:14.693000,SAI,0 days 00:01:29.140000,14.0,1.0,MEDIUM,14.0,1,False
0 days 01:19:43.915000,SAI,0 days 00:01:29.222000,15.0,1.0,MEDIUM,15.0,1,False
0 days 01:21:13.139000,SAI,0 days 00:01:29.224000,16.0,1.0,MEDIUM,16.0,1,False
0 days 01:22:42.326000,SAI,0 days 00:01:29.187000,17.0,1.0,MEDIUM,17.0,1,False
0 days 01:24:11.336000,SAI,0 days 00:01:29.010000,18.0,1.0,MEDIUM,18.0,1,False
0 days 01:25:40.656000,SAI,0 days 00:01:29.320000,19.0,1.0,MEDIUM,19.0,1,False
0 days 01:27:09.864000,SAI,0 days 00:01:29.208000,20.0,1.0,MEDIUM,20.0,1,False
0 days 01:28:39.055000,SAI,0 days 00:01:29.191000,21.0,1.0,MEDIUM,21.0,1,False
0 days 01:30:07.964000,SAI,0 days 00:01:28.909000,22.0,1.0,MEDIUM,22.0,1,True
0 days 01:31:37.121000,SAI,0 days 00:01:29.157000,23.0,1.0,MEDIUM,23.0,1,False
0 days 01:33:06.493000,SAI,0 days 00:01:29.372000,24.0,1.0,MEDIUM,24.0,1,False
0 days 01:34:37.335000,SAI,0 days 00:01:30.842000,25.0,1.0,MEDIUM,25.0,1,False
0 days 01:36:24.892000,SAI,0 days 00:01:47.557000,26.0,2.0,HARD,1.0,1,False
0 days 01:37:53.069000,SAI,0 days 00:01:28.177000,27.0,2.0,HARD,2.0,1,True
0 days 01:39:21.551000,SAI,0 days 00:01:28.482000,28.0,2.0,HARD,3.0,1,False
0 days 01:40:49.950000,SAI,0 days 00:01:28.399000,29.0,2.0,HARD,4.0,1,False
0 days 01:42:18.134000,SAI,0 days 00:01:28.184000,30.0,2.0,HARD,5.0,1,False
0 days 01:43:46.522000,SAI,0 days 00:01:28.388000,31.0,2.0,HARD,6.0,12,False
0 days 01:45:14.855000,SAI,0 days 00:01:28.333000,32.0,2.0,HARD,7.0,1,False
0 days 01:46:43.225000,SAI,0 days 00:01:28.370000,33.0,2.0,HARD,8.0,1,False
0 days 01:48:11.476000,SAI,0 days 00:01:28.251000,34.0,2.0,HARD,9.0,1,False
0 days 01:49:39.696000,SAI,0 days 00:01:28.220000,35.0,2.0,HARD,10.0,1,False
0 days 01:51:08.063000,SAI,0 days 00:01:28.367000,36.0,2.0,HARD,11.0,1,False
0 days 01:52:36.265000,SAI,0 days 00:01:28.202000,37.0,2.0,HARD,12.0,1,False
0 days 01:54:04.368000,SAI,0 days 00:01:28.103000,38.0,2.0,HARD,13.0,1,True
0 days 01:55:32.292000,SAI,0 days 00:01:27.924000,39.0,2.0,HARD,14.0,1,True
0 days 01:57:00.954000,SAI,0 days 00:01:28.662000,40.0,2.0,HARD,15.0,1,False
0 days 01:58:28.986000,SAI,0 days 00:01:28.032000,41.0,2.0,HARD,16.0,1,False
0 days 01:59:57.241000,SAI,0 days 00:01:28.255000,42.0,2.0,HARD,17.0,1,False
0 days 02:01:25.095000,SAI,0 days 00:01:27.854000,43.0,2.0,HARD,18.0,1,True
0 days 02:02:53.243000,SAI,0 days 00:01:28.148000,44.0,2.0,HARD,19.0,1,False
0 days 02:04:21.574000,SAI,0 days 00:01:28.331000,45.0,2.0,HARD,20.0,1,False
0 days 02:05:50.256000,SAI,0 days 00:01:28.682000,46.0,2.0,HARD,21.0,1,False
0 days 02:07:18.660000,SAI,0 days 00:01:28.404000,47.0,2.0,HARD,22.0,1,False
0 days 02:08:46.804000,SAI,0 days 00:01:28.144000,48.0,2.0,HARD,23.0,1,False
0 days 02:10:14.675000,SAI,0 days 00:01:27.871000,49.0,2.0,HARD,24.0,1,False
0 days 02:11:42.560000,SAI,0 days 00:01:27.885000,50.0,2.0,HARD,25.0,1,False
