Time,Driver,LapTime,LapNumber,Stint,Compound,TyreLife,TrackStatus,IsPersonalBest,LapTime_Seconds,RollingAvgLapTime,BaselineLapTime,LapTimeDelta,DegradationRate,AirTemp,TrackTemp,Humidity,WindSpeed
0 days 01:11:03.443000,HAM,0 days 00:01:30.296000,9.0,1.0,HARD,9.0,1,False,90.29599999999999,90.28966666666668,90.693,-0.39700000000000557,0.07799999999998875,26.8,31.7,51.0,1.7
0 days 01:11:06.204000,ZHO,0 days 00:01:30.420000,9.0,1.0,MEDIUM,9.0,1,False,90.42,90.41966666666667,89.914,0.5060000000000002,0.12199999999999989,26.8,31.7,51.0,1.7
0 days 01:11:08.023000,ALB,0 days 00:01:30.469000,9.0,1.0,MEDIUM,9.0,1,False,90.469,90.497,90.31700000000001,0.1519999999999868,-0.2360000000000042,26.8,31.7,51.0,1.7
0 days 01:11:09.240000,TSU,0 days 00:01:30.656000,9.0,1.0,MEDIUM,9.0,1,False,90.656,90.49466666666666,90.436,0.21999999999999886,0.26400000000001,26.8,31.7,51.0,1.7
0 days 01:11:11.156000,DOO,0 days 00:01:30.960000,9.0,1.0,MEDIUM,9.0,1,False,90.96000000000001,90.89566666666667,90.775,0.18500000000000227,0.008000000000009777,26.8,31.7,51.0,1.7
0 days 01:11:28.889000,PIA,0 days 00:01:29.553000,9.0,2.0,HARD,5.0,1,False,89.553,89.39566666666667,89.553,0.0,0.07099999999999795,26.9,31.7,51.0,1.4
0 days 01:11:47.397000,BOT,0 days 00:01:29.903000,9.0,2.0,HARD,3.0,1,False,89.90299999999999,90.96266666666668,89.883,0.01999999999999602,0.3059999999999832,26.9,31.7,51.0,1.4
0 days 01:12:08.035000,COL,0 days 00:01:29.938000,9.0,2.0,HARD,6.0,1,False,89.938,90.08066666666666,90.27,-0.33199999999999363,-0.33199999999999363,26.9,31.7,51.0,1.4
0 days 01:12:14.545000,NOR,0 days 00:01:29.244000,10.0,1.0,MEDIUM,10.0,1,False,89.244,89.03699999999999,89.361,-0.11700000000000443,0.23699999999999477,26.9,31.7,51.0,1.4
0 days 01:12:17.965000,SAI,0 days 00:01:29.320000,10.0,1.0,MEDIUM,10.0,1,False,89.32,89.23633333333333,89.253,0.06699999999999307,0.13299999999999557,26.9,31.7,51.0,1.4
0 days 01:12:22.977000,GAS,0 days 00:01:30.127000,10.0,1.0,MEDIUM,10.0,1,False,90.127,89.83,90.014,0.11299999999999955,0.4959999999999951,26.9,31.7,51.0,1.4
0 days 01:12:24.132000,RUS,0 days 00:01:30.056000,10.0,1.0,MEDIUM,11.0,1,False,90.056,89.95333333333333,89.791,0.26500000000000057,0.23999999999999488,26.9,31.7,51.0,1.4
0 days 01:12:25.517000,HUL,0 days 00:01:30.401000,10.0,1.0,MEDIUM,10.0,1,False,90.401,90.14966666666668,89.787,0.6139999999999901,0.44199999999999307,26.9,31.7,51.0,1.4
0 days 01:12:26.710000,LEC,0 days 00:01:30.008000,10.0,1.0,MEDIUM,10.0,1,False,90.008,89.90166666666666,89.997,0.01099999999999568,0.09499999999999886,26.9,31.7,51.0,1.4
0 days 01:12:27.650000,ALO,0 days 00:01:31.708000,10.0,1.0,MEDIUM,11.0,1,False,91.708,90.60833333333333,89.82900000000001,1.8789999999999907,1.6229999999999905,26.9,31.2,51.0,2.0
0 days 01:12:28.962000,VER,0 days 00:01:30.449000,10.0,1.0,MEDIUM,10.0,1,False,90.449,89.906,89.412,1.036999999999992,1.0040000000000049,26.9,31.2,51.0,2.0
0 days 01:12:30.613000,MAG,0 days 00:01:31.035000,10.0,1.0,MEDIUM,10.0,1,False,91.035,90.849,90.186,0.8489999999999895,-0.054000000000002046,26.9,31.2,51.0,2.0
0 days 01:12:32.188000,STR,0 days 00:01:30.836000,10.0,1.0,MEDIUM,11.0,1,False,90.836,90.60266666666666,91.119,-0.28300000000000125,0.33100000000000307,26.9,31.2,51.0,2.0
0 days 01:12:33.461000,LAW,0 days 00:01:30.759000,10.0,1.0,MEDIUM,10.0,1,False,90.759,90.469,90.563,0.19599999999999795,0.45600000000000307,26.9,31.2,51.0,2.0
0 days 01:12:34.098000,HAM,0 days 00:01:30.655000,10.0,1.0,HARD,10.0,1,False,90.655,90.38966666666666,90.693,-0.0379999999999967,0.35900000000000887,26.9,31.2,51.0,2.0
0 days 01:12:36.727000,ZHO,0 days 00:01:30.523000,10.0,1.0,MEDIUM,10.0,1,False,90.523,90.41366666666666,89.914,0.6089999999999947,0.10299999999999443,26.9,31.2,51.0,2.0
0 days 01:12:38.771000,ALB,0 days 00:01:30.748000,10.0,1.0,MEDIUM,10.0,1,False,90.748,90.64066666666668,90.31700000000001,0.4309999999999974,0.2790000000000106,26.9,31.2,51.0,2.0
0 days 01:12:40.030000,TSU,0 days 00:01:30.790000,10.0,1.0,MEDIUM,10.0,1,False,90.78999999999999,90.61266666666667,90.436,0.353999999999985,0.13399999999998613,26.9,31.2,51.0,2.0
0 days 01:12:42.210000,DOO,0 days 00:01:31.054000,10.0,1.0,MEDIUM,10.0,1,False,91.054,90.98866666666667,90.775,0.27899999999999636,0.09399999999999409,26.9,31.2,51.0,2.0
0 days 01:12:58.558000,PIA,0 days 00:01:29.669000,10.0,2.0,HARD,6.0,1,False,89.669,89.568,89.553,0.11599999999999966,0.11599999999999966,26.9,31.2,51.0,2.0
0 days 01:13:17.235000,BOT,0 days 00:01:29.838000,10.0,2.0,HARD,4.0,1,False,89.838,89.77933333333333,89.883,-0.045000000000001705,-0.06499999999999773,26.9,31.2,51.0,2.0
0 days 01:13:38.435000,COL,0 days 00:01:30.400000,10.0,2.0,HARD,7.0,1,False,90.4,90.20266666666667,90.27,0.13000000000000966,0.4620000000000033,26.8,31.5,51.0,2.1
0 days 01:13:43.673000,NOR,0 days 00:01:29.128000,11.0,1.0,MEDIUM,11.0,1,False,89.128,89.12633333333333,89.361,-0.2330000000000041,-0.11599999999999966,26.8,31.5,51.0,2.1
0 days 01:13:47.211000,SAI,0 days 00:01:29.246000,11.0,1.0,MEDIUM,11.0,1,False,89.246,89.25099999999999,89.253,-0.007000000000005002,-0.07399999999999807,26.8,31.5,51.0,2.1
0 days 01:13:53.049000,GAS,0 days 00:01:30.072000,11.0,1.0,MEDIUM,11.0,1,False,90.072,89.94333333333333,90.014,0.058000000000006935,-0.05499999999999261,26.8,31.5,51.0,2.1
0 days 01:13:54.187000,RUS,0 days 00:01:30.055000,11.0,1.0,MEDIUM,12.0,1,False,90.055,89.97566666666667,89.791,0.26400000000001,-0.000999999999990564,26.8,31.5,51.0,2.1
0 days 01:13:56.261000,HUL,0 days 00:01:30.744000,11.0,1.0,MEDIUM,11.0,1,False,90.744,90.36800000000001,89.787,0.9569999999999936,0.3430000000000035,26.8,31.5,51.0,2.1
0 days 01:13:56.978000,LEC,0 days 00:01:30.268000,11.0,1.0,MEDIUM,11.0,1,False,90.268,90.06299999999999,89.997,0.2710000000000008,0.2600000000000051,26.8,31.5,51.0,2.1
0 days 01:13:58.738000,ALO,0 days 00:01:31.088000,11.0,1.0,MEDIUM,12.0,1,False,91.088,90.96033333333334,89.82900000000001,1.2589999999999861,-0.6200000000000045,26.8,31.5,51.0,2.1
0 days 01:13:59.357000,VER,0 days 00:01:30.395000,11.0,1.0,MEDIUM,11.0,1,False,90.395,90.09633333333333,89.412,0.9829999999999899,-0.054000000000002046,26.8,31.5,51.0,2.1
0 days 01:14:01.556000,MAG,0 days 00:01:30.943000,11.0,1.0,MEDIUM,11.0,1,False,90.943,91.02233333333334,90.186,0.7569999999999908,-0.09199999999999875,26.8,31.5,51.0,2.1
0 days 01:14:04.450000,LAW,0 days 00:01:30.989000,11.0,1.0,MEDIUM,11.0,1,False,90.989,90.68366666666668,90.563,0.42600000000000193,0.23000000000000398,26.8,31.5,51.0,2.1
0 days 01:14:05.042000,STR,0 days 00:01:32.854000,11.0,1.0,MEDIUM,12.0,1,False,92.854,91.39833333333333,91.119,1.7349999999999994,2.0180000000000007,26.8,31.5,51.0,2.1
0 days 01:14:05.164000,HAM,0 days 00:01:31.066000,11.0,1.0,HARD,11.0,1,False,91.066,90.67233333333333,90.693,0.37300000000000466,0.41100000000000136,26.8,31.5,51.0,2.1
0 days 01:14:07.535000,ZHO,0 days 00:01:30.808000,11.0,1.0,MEDIUM,11.0,1,False,90.80799999999999,90.58366666666666,89.914,0.8939999999999912,0.2849999999999966,26.8,31.5,51.0,2.1
0 days 01:14:09.529000,ALB,0 days 00:01:30.758000,11.0,1.0,MEDIUM,11.0,1,False,90.758,90.65833333333335,90.31700000000001,0.4409999999999883,0.009999999999990905,26.8,31.5,51.0,2.1
0 days 01:14:10.865000,TSU,0 days 00:01:30.835000,11.0,1.0,MEDIUM,11.0,1,False,90.83500000000001,90.76033333333334,90.436,0.3990000000000009,0.045000000000015916,26.8,31.5,51.0,2.1
0 days 01:14:13.035000,DOO,0 days 00:01:30.825000,11.0,1.0,MEDIUM,11.0,1,False,90.825,90.94633333333333,90.775,0.04999999999999716,-0.2289999999999992,26.8,31.5,51.0,2.1
0 days 01:14:27.875000,PIA,0 days 00:01:29.317000,11.0,2.0,HARD,7.0,1,False,89.31700000000001,89.51299999999999,89.553,-0.23599999999999,-0.35199999999998965,26.8,31.6,52.0,1.7
0 days 01:14:47.128000,BOT,0 days 00:01:29.893000,11.0,2.0,HARD,5.0,1,False,89.893,89.878,89.883,0.010000000000005116,0.05500000000000682,26.8,31.6,52.0,1.7
0 days 01:15:08.894000,COL,0 days 00:01:30.459000,11.0,2.0,HARD,8.0,1,False,90.459,90.26566666666668,90.27,0.18900000000000716,0.0589999999999975,26.8,31.6,52.0,1.7
0 days 01:15:12.757000,NOR,0 days 00:01:29.084000,12.0,1.0,MEDIUM,12.0,1,False,89.084,89.152,89.361,-0.277000000000001,-0.04399999999999693,26.8,31.6,52.0,1.7
0 days 01:15:16.361000,SAI,0 days 00:01:29.150000,12.0,1.0,MEDIUM,12.0,1,False,89.15,89.23866666666667,89.253,-0.10299999999999443,-0.09599999999998943,26.8,31.6,52.0,1.7
0 days 01:15:23.223000,GAS,0 days 00:01:30.174000,12.0,1.0,MEDIUM,12.0,1,False,90.174,90.12433333333335,90.014,0.1600000000000108,0.10200000000000387,26.8,31.6,52.0,1.7
0 days 01:15:24.225000,RUS,0 days 00:01:30.038000,12.0,1.0,MEDIUM,13.0,1,False,90.038,90.04966666666667,89.791,0.2469999999999999,-0.017000000000010118,26.8,31.6,52.0,1.7
0 days 01:15:26.485000,LEC,0 days 00:01:29.507000,12.0,1.0,MEDIUM,12.0,1,False,89.507,89.92766666666667,89.997,-0.4899999999999949,-0.7609999999999957,26.8,31.6,52.0,1.7
0 days 01:15:27.549000,HUL,0 days 00:01:31.288000,12.0,1.0,MEDIUM,12.0,1,False,91.288,90.81099999999999,89.787,1.5009999999999906,0.5439999999999969,26.8,31.6,52.0,1.5
0 days 01:15:29.521000,VER,0 days 00:01:30.164000,12.0,1.0,MEDIUM,12.0,1,False,90.164,90.336,89.412,0.7519999999999953,-0.23099999999999454,26.8,31.6,52.0,1.5
0 days 01:15:30.559000,ALO,0 days 00:01:31.821000,12.0,1.0,MEDIUM,13.0,1,False,91.821,91.53899999999999,89.82900000000001,1.9919999999999902,0.7330000000000041,26.8,31.6,52.0,1.5
0 days 01:15:34.121000,MAG,0 days 00:01:32.565000,12.0,1.0,MEDIUM,12.0,1,False,92.565,91.51433333333334,90.186,2.3789999999999907,1.6219999999999999,26.8,31.6,52.0,1.5
0 days 01:15:35.119000,HAM,0 days 00:01:29.955000,12.0,1.0,HARD,12.0,1,False,89.955,90.55866666666667,90.693,-0.7379999999999995,-1.1110000000000042,26.8,31.6,52.0,1.5
0 days 01:15:36.337000,LAW,0 days 00:01:31.887000,12.0,1.0,MEDIUM,12.0,1,False,91.887,91.21166666666666,90.563,1.323999999999998,0.8979999999999961,26.8,31.6,52.0,1.5
0 days 01:15:40.398000,ZHO,0 days 00:01:32.863000,12.0,1.0,MEDIUM,12.0,1,False,92.863,91.39799999999998,89.914,2.948999999999998,2.055000000000007,26.8,31.6,52.0,1.5
0 days 01:15:41.540000,TSU,0 days 00:01:30.675000,12.0,1.0,MEDIUM,12.0,1,False,90.675,90.76666666666667,90.436,0.2389999999999901,-0.1600000000000108,26.8,31.6,52.0,1.5
0 days 01:15:41.730000,ALB,0 days 00:01:32.201000,12.0,1.0,MEDIUM,12.0,1,False,92.201,91.23566666666666,90.31700000000001,1.8839999999999861,1.4429999999999978,26.8,31.6,52.0,1.5
0 days 01:15:43.894000,DOO,0 days 00:01:30.859000,12.0,1.0,MEDIUM,12.0,1,False,90.85900000000001,90.91266666666668,90.775,0.08400000000000318,0.034000000000006025,26.8,31.6,52.0,1.5
0 days 01:15:56.727000,STR,0 days 00:01:51.685000,12.0,2.0,HARD,2.0,1,False,111.685,98.45833333333333,90.032,21.653000000000006,,26.8,31.6,52.0,1.5
0 days 01:15:57.716000,PIA,0 days 00:01:29.841000,12.0,2.0,HARD,8.0,1,False,89.84100000000001,89.609,89.553,0.2880000000000109,0.5240000000000009,26.8,31.6,52.0,1.5
0 days 01:16:17.011000,BOT,0 days 00:01:29.883000,12.0,2.0,HARD,6.0,1,False,89.883,89.87133333333333,89.883,0.0,-0.010000000000005116,26.8,31.6,52.0,1.5
0 days 01:16:39.102000,COL,0 days 00:01:30.208000,12.0,2.0,HARD,9.0,1,False,90.208,90.35566666666666,90.27,-0.06199999999999761,-0.2510000000000048,26.8,31.5,52.0,2.5
0 days 01:16:42.029000,NOR,0 days 00:01:29.272000,13.0,1.0,MEDIUM,13.0,1,False,89.27199999999999,89.16133333333335,89.361,-0.08900000000001285,0.18799999999998818,26.8,31.5,52.0,2.5
0 days 01:16:45.553000,SAI,0 days 00:01:29.192000,13.0,1.0,MEDIUM,13.0,1,False,89.19200000000001,89.19600000000001,89.253,-0.06099999999999284,0.04200000000000159,26.8,31.5,52.0,2.5
0 days 01:16:53.396000,GAS,0 days 00:01:30.173000,13.0,1.0,MEDIUM,13.0,1,False,90.173,90.13966666666666,90.014,0.15900000000000603,-0.0010000000000047748,26.8,31.5,52.0,2.5
0 days 01:16:54.305000,RUS,0 days 00:01:30.080000,13.0,1.0,MEDIUM,14.0,1,False,90.08,90.05766666666666,89.791,0.2890000000000015,0.04200000000000159,26.8,31.5,52.0,2.5
0 days 01:16:56.319000,LEC,0 days 00:01:29.834000,13.0,1.0,MEDIUM,13.0,1,False,89.834,89.86966666666667,89.997,-0.1629999999999967,0.3269999999999982,26.8,31.5,52.0,2.5
0 days 01:16:59.699000,VER,0 days 00:01:30.178000,13.0,1.0,MEDIUM,13.0,1,False,90.178,90.24566666666665,89.412,0.7659999999999911,0.013999999999995794,26.8,31.5,52.0,2.5
0 days 01:17:00.039000,HUL,0 days 00:01:32.490000,13.0,1.0,MEDIUM,13.0,1,False,92.49000000000001,91.50733333333334,89.787,2.703000000000003,1.2020000000000124,26.8,31.5,52.0,2.5
0 days 01:17:03.803000,ALO,0 days 00:01:33.244000,13.0,1.0,MEDIUM,14.0,1,False,93.244,92.051,89.82900000000001,3.414999999999992,1.4230000000000018,26.8,31.5,52.0,2.5
0 days 01:17:05.399000,HAM,0 days 00:01:30.280000,13.0,1.0,HARD,13.0,1,False,90.28,90.43366666666668,90.693,-0.4129999999999967,0.32500000000000284,26.8,31.5,52.0,2.5
0 days 01:17:07.571000,LAW,0 days 00:01:31.234000,13.0,1.0,MEDIUM,13.0,1,False,91.23400000000001,91.37,90.563,0.6710000000000065,-0.6529999999999916,26.8,31.5,52.0,2.5
0 days 01:17:12.267000,TSU,0 days 00:01:30.727000,13.0,1.0,MEDIUM,13.0,1,False,90.727,90.74566666666665,90.436,0.2909999999999968,0.05200000000000671,26.8,31.5,52.0,2.5
0 days 01:17:14.478000,DOO,0 days 00:01:30.584000,13.0,1.0,MEDIUM,13.0,1,False,90.584,90.75600000000001,90.775,-0.1910000000000025,-0.2750000000000057,26.8,31.5,52.0,2.5
0 days 01:17:26.607000,STR,0 days 00:01:29.880000,13.0,2.0,HARD,3.0,1,False,89.88,98.13966666666666,90.032,-0.15200000000000102,-21.805000000000007,26.8,31.5,52.0,2.5
0 days 01:17:27.283000,PIA,0 days 00:01:29.567000,13.0,2.0,HARD,9.0,1,False,89.56700000000001,89.575,89.553,0.014000000000010004,-0.2740000000000009,26.8,31.3,51.0,1.8
0 days 01:17:27.994000,MAG,0 days 00:01:53.873000,13.0,2.0,HARD,1.0,1,False,113.87299999999999,99.127,89.941,23.931999999999988,,26.8,31.3,51.0,1.8
0 days 01:17:31.703000,ALB,0 days 00:01:49.973000,13.0,2.0,HARD,1.0,1,False,109.973,97.644,89.711,20.262,,26.8,31.3,51.0,1.8
0 days 01:17:32.727000,ZHO,0 days 00:01:52.329000,13.0,2.0,HARD,1.0,1,False,112.32900000000001,98.66666666666667,90.264,22.065000000000012,,26.8,31.3,51.0,1.8
0 days 01:17:46.823000,BOT,0 days 00:01:29.812000,13.0,2.0,HARD,7.0,1,False,89.812,89.86266666666667,89.883,-0.07099999999999795,-0.07099999999999795,26.8,31.3,51.0,1.8
0 days 01:18:09.362000,COL,0 days 00:01:30.260000,13.0,2.0,HARD,10.0,1,False,90.26,90.30900000000001,90.27,-0.009999999999990905,0.05200000000000671,26.8,31.3,51.0,1.8
0 days 01:18:11.068000,NOR,0 days 00:01:29.039000,14.0,1.0,MEDIUM,14.0,1,False,89.039,89.13166666666666,89.361,-0.32200000000000273,-0.23299999999998988,26.8,31.3,51.0,1.8
0 days 01:18:14.693000,SAI,0 days 00:01:29.140000,14.0,1.0,MEDIUM,14.0,1,False,89.14,89.16066666666667,89.253,-0.11299999999999955,-0.05200000000000671,26.8,31.3,51.0,1.8
0 days 01:18:24.272000,RUS,0 days 00:01:29.967000,14.0,1.0,MEDIUM,15.0,1,False,89.967,90.02833333333335,89.791,0.17600000000000193,-0.11299999999999955,26.8,31.3,51.0,1.8
0 days 01:18:25.637000,GAS,0 days 00:01:32.241000,14.0,1.0,MEDIUM,14.0,1,False,92.241,90.86266666666667,90.014,2.227000000000004,2.067999999999998,26.8,31.3,51.0,1.8
0 days 01:18:25.835000,LEC,0 days 00:01:29.516000,14.0,1.0,MEDIUM,14.0,1,False,89.51599999999999,89.61899999999999,89.997,-0.48100000000000875,-0.31800000000001205,26.8,31.3,51.0,1.8
0 days 01:18:29.827000,VER,0 days 00:01:30.128000,14.0,1.0,MEDIUM,14.0,1,False,90.128,90.15666666666668,89.412,0.715999999999994,-0.04999999999999716,26.8,31.3,52.0,1.6
0 days 01:18:35.437000,HAM,0 days 00:01:30.038000,14.0,1.0,HARD,14.0,1,False,90.038,90.091,90.693,-0.6550000000000011,-0.24200000000000443,26.8,31.3,52.0,1.6
0 days 01:18:38.366000,LAW,0 days 00:01:30.795000,14.0,1.0,MEDIUM,14.0,1,False,90.795,91.30533333333334,90.563,0.23199999999999932,-0.43900000000000716,26.8,31.3,52.0,1.6
0 days 01:18:43.183000,TSU,0 days 00:01:30.916000,14.0,1.0,MEDIUM,14.0,1,False,90.916,90.77266666666667,90.436,0.47999999999998977,0.18899999999999295,26.8,31.3,52.0,1.6
0 days 01:18:45.088000,DOO,0 days 00:01:30.610000,14.0,1.0,MEDIUM,14.0,1,False,90.61,90.68433333333333,90.775,-0.16500000000000625,0.02599999999999625,26.8,31.3,52.0,1.6
0 days 01:18:49.688000,HUL,0 days 00:01:49.649000,14.0,2.0,HARD,1.0,1,False,109.649,97.80900000000001,89.806,19.843000000000004,,26.8,31.3,52.0,1.6
0 days 01:18:55.595000,ALO,0 days 00:01:51.792000,14.0,2.0,HARD,2.0,1,False,111.792,98.95233333333333,89.565,22.227000000000004,,26.8,31.3,52.0,1.6
0 days 01:18:56.602000,PIA,0 days 00:01:29.319000,14.0,2.0,HARD,10.0,1,False,89.319,89.57566666666668,89.553,-0.23399999999999466,-0.24800000000000466,26.8,31.3,52.0,1.6
0 days 01:18:57.151000,STR,0 days 00:01:30.544000,14.0,2.0,HARD,4.0,1,False,90.544,97.36966666666666,90.032,0.5120000000000005,0.6640000000000015,26.8,31.3,52.0,1.6
0 days 01:18:57.820000,MAG,0 days 00:01:29.826000,14.0,2.0,HARD,2.0,1,False,89.826,98.75466666666667,89.941,-0.1150000000000091,-24.046999999999997,26.8,31.3,52.0,1.6
0 days 01:19:01.600000,ALB,0 days 00:01:29.897000,14.0,2.0,HARD,2.0,1,True,89.89699999999999,97.35700000000001,89.711,0.18599999999999284,-20.076000000000008,26.8,31.3,52.0,1.6
0 days 01:19:02.855000,ZHO,0 days 00:01:30.128000,14.0,2.0,HARD,2.0,1,False,90.128,98.44000000000001,90.264,-0.13599999999999568,-22.201000000000008,26.8,31.3,52.0,1.6
0 days 01:19:16.305000,BOT,0 days 00:01:29.482000,14.0,2.0,HARD,8.0,1,True,89.482,89.72566666666665,89.883,-0.40099999999999625,-0.3299999999999983,26.8,31.3,52.0,1.6
0 days 01:19:40.138000,NOR,0 days 00:01:29.070000,15.0,1.0,MEDIUM,15.0,1,False,89.07,89.127,89.361,-0.291000000000011,0.0309999999999917,26.8,31.3,52.0,1.6
0 days 01:19:42.093000,COL,0 days 00:01:32.731000,14.0,2.0,HARD,11.0,1,False,92.731,91.06633333333333,90.27,2.4609999999999985,2.4709999999999894,26.8,31.3,52.0,1.6
0 days 01:19:43.915000,SAI,0 days 00:01:29.222000,15.0,1.0,MEDIUM,15.0,1,False,89.22200000000001,89.18466666666666,89.253,-0.0309999999999917,0.08200000000000784,26.8,31.3,52.0,1.6
0 days 01:19:54.366000,RUS,0 days 00:01:30.094000,15.0,1.0,MEDIUM,16.0,1,False,90.094,90.04699999999998,89.791,0.30299999999999727,0.12699999999999534,26.8,31.3,52.0,1.6
0 days 01:19:55.510000,LEC,0 days 00:01:29.675000,15.0,1.0,MEDIUM,15.0,1,False,89.675,89.675,89.997,-0.32200000000000273,0.15900000000000603,26.8,31.3,52.0,1.6
0 days 01:19:59.703000,VER,0 days 00:01:29.876000,15.0,1.0,MEDIUM,15.0,1,False,89.876,90.06066666666668,89.412,0.46399999999999864,-0.25199999999999534,26.8,31.3,52.0,1.6
0 days 01:20:05.309000,HAM,0 days 00:01:29.872000,15.0,1.0,HARD,15.0,1,False,89.872,90.06333333333333,90.693,-0.820999999999998,-0.16599999999999682,26.8,31.3,52.0,1.6
0 days 01:20:08.826000,LAW,0 days 00:01:30.460000,15.0,1.0,MEDIUM,15.0,1,False,90.46000000000001,90.82966666666668,90.563,-0.10299999999999443,-0.33499999999999375,26.8,31.3,52.0,1.6
0 days 01:20:13.869000,TSU,0 days 00:01:30.686000,15.0,1.0,MEDIUM,15.0,1,False,90.686,90.77633333333334,90.436,0.25,-0.22999999999998977,26.8,31.3,52.0,1.6
0 days 01:20:15.421000,GAS,0 days 00:01:49.784000,15.0,2.0,HARD,1.0,1,False,109.78399999999999,97.39933333333333,89.56700000000001,20.216999999999985,,26.8,31.3,52.0,1.6
0 days 01:20:17.207000,DOO,0 days 00:01:32.119000,15.0,1.0,MEDIUM,15.0,1,False,92.119,91.10433333333333,90.775,1.343999999999994,1.5090000000000003,26.8,31.3,52.0,1.6
0 days 01:20:19.474000,HUL,0 days 00:01:29.786000,15.0,2.0,HARD,2.0,1,False,89.786,97.30833333333334,89.806,-0.01999999999999602,-19.863,26.8,31.3,52.0,1.6
0 days 01:20:25.351000,ALO,0 days 00:01:29.756000,15.0,2.0,HARD,3.0,1,False,89.756,98.26400000000001,89.565,0.1910000000000025,-22.036,26.8,31.3,52.0,1.6
0 days 01:20:26.497000,PIA,0 days 00:01:29.895000,15.0,2.0,HARD,11.0,1,False,89.895,89.59366666666666,89.553,0.34199999999999875,0.5759999999999934,26.8,31.3,52.0,1.6
0 days 01:20:27.114000,STR,0 days 00:01:29.963000,15.0,2.0,HARD,5.0,1,False,89.963,90.129,90.032,-0.06900000000000261,-0.5810000000000031,26.8,31.3,52.0,1.6
0 days 01:20:27.719000,MAG,0 days 00:01:29.899000,15.0,2.0,HARD,3.0,1,False,89.899,97.86599999999999,89.941,-0.04200000000000159,0.0730000000000075,26.7,31.3,52.0,2.2
0 days 01:20:31.594000,ALB,0 days 00:01:29.994000,15.0,2.0,HARD,3.0,1,False,89.994,96.62133333333333,89.711,0.28300000000000125,0.09700000000000841,26.7,31.3,52.0,2.2
0 days 01:20:32.941000,ZHO,0 days 00:01:30.086000,15.0,2.0,HARD,3.0,1,False,90.086,97.51433333333334,90.264,-0.17799999999999727,-0.04200000000000159,26.7,31.3,52.0,2.2
0 days 01:20:45.877000,BOT,0 days 00:01:29.572000,15.0,2.0,HARD,9.0,1,False,89.572,89.622,89.883,-0.31099999999999284,0.09000000000000341,26.7,31.3,52.0,2.2
0 days 01:21:09.089000,NOR,0 days 00:01:28.951000,16.0,1.0,MEDIUM,16.0,1,False,88.951,89.02,89.361,-0.4100000000000108,-0.11899999999999977,26.7,31.3,52.0,2.2
0 days 01:21:13.139000,SAI,0 days 00:01:29.224000,16.0,1.0,MEDIUM,16.0,1,False,89.224,89.19533333333334,89.253,-0.028999999999996362,0.001999999999995339,26.7,31.3,52.0,2.2
0 days 01:21:14.985000,COL,0 days 00:01:32.892000,15.0,2.0,HARD,12.0,1,False,92.892,91.961,90.27,2.622,0.16100000000000136,26.7,31.3,52.0,2.2
0 days 01:21:24.161000,RUS,0 days 00:01:29.795000,16.0,1.0,MEDIUM,17.0,1,False,89.795,89.952,89.791,0.0040000000000048885,-0.2989999999999924,26.7,31.3,52.0,2.2
0 days 01:21:25.330000,LEC,0 days 00:01:29.820000,16.0,1.0,MEDIUM,16.0,1,False,89.82,89.67033333333332,89.997,-0.1770000000000067,0.14499999999999602,26.7,31.3,52.0,2.2
0 days 01:21:29.750000,VER,0 days 00:01:30.047000,16.0,1.0,MEDIUM,16.0,1,False,90.047,90.01700000000001,89.412,0.6349999999999909,0.17099999999999227,26.7,31.2,52.0,1.8
0 days 01:21:35.275000,HAM,0 days 00:01:29.966000,16.0,1.0,HARD,16.0,1,False,89.96600000000001,89.95866666666666,90.693,-0.7269999999999897,0.0940000000000083,26.7,31.2,52.0,1.8
0 days 01:21:39.446000,LAW,0 days 00:01:30.620000,16.0,1.0,MEDIUM,16.0,1,False,90.62,90.625,90.563,0.05700000000000216,0.1599999999999966,26.7,31.2,52.0,1.8
0 days 01:21:44.583000,TSU,0 days 00:01:30.714000,16.0,1.0,MEDIUM,16.0,1,False,90.714,90.772,90.436,0.2779999999999916,0.027999999999991587,26.7,31.2,52.0,1.8
0 days 01:21:45.348000,GAS,0 days 00:01:29.927000,16.0,2.0,HARD,2.0,1,False,89.92699999999999,97.31733333333334,89.56700000000001,0.3599999999999852,-19.857,26.7,31.2,52.0,1.8
0 days 01:21:48.307000,DOO,0 days 00:01:31.100000,16.0,1.0,MEDIUM,16.0,1,False,91.1,91.27633333333334,90.775,0.32499999999998863,-1.0190000000000055,26.7,31.2,52.0,1.8
0 days 01:21:49.459000,HUL,0 days 00:01:29.985000,16.0,2.0,HARD,3.0,1,False,89.985,96.47333333333331,89.806,0.17900000000000205,0.19899999999999807,26.7,31.2,52.0,1.8
0 days 01:21:55.258000,ALO,0 days 00:01:29.907000,16.0,2.0,HARD,4.0,1,False,89.907,97.15166666666666,89.565,0.34199999999999875,0.15099999999999625,26.7,31.2,52.0,1.8
0 days 01:21:56.401000,PIA,0 days 00:01:29.904000,16.0,2.0,HARD,12.0,1,False,89.904,89.706,89.553,0.3509999999999991,0.009000000000000341,26.7,31.2,52.0,1.8
0 days 01:21:57.146000,STR,0 days 00:01:30.032000,16.0,2.0,HARD,6.0,1,False,90.032,90.17966666666666,90.032,0.0,0.06900000000000261,26.7,31.2,52.0,1.8
