Time,Driver,LapTime,LapNumber,Stint,Compound,TyreLife,TrackStatus,IsPersonalBest,LapTime_Seconds,RollingAvgLapTime,BaselineLapTime,LapTimeDelta,DegradationRate,AirTemp,TrackTemp,Humidity,WindSpeed
0 days 00:59:15.596000,VER,0 days 00:01:33.943000,2.0,1.0,MEDIUM,2.0,1,True,93.943,93.943,93.646,0.29699999999999704,,14.3,20.8,77.0,1.5
0 days 00:59:16.636000,NOR,0 days 00:01:33.947000,2.0,1.0,MEDIUM,2.0,1,True,93.947,93.947,93.936,0.01099999999999568,,14.3,20.8,77.0,1.5
0 days 00:59:17.494000,PIA,0 days 00:01:34.084000,2.0,1.0,MEDIUM,2.0,1,True,94.084,94.084,93.831,0.2530000000000001,,14.3,20.8,77.0,1.5
0 days 00:59:18.420000,LEC,0 days 00:01:34.121000,2.0,1.0,MEDIUM,2.0,1,True,94.12100000000001,94.12100000000001,93.87899999999999,0.24200000000001864,,14.3,20.8,77.0,1.5
0 days 00:59:19.104000,RUS,0 days 00:01:34.191000,2.0,1.0,MEDIUM,2.0,1,True,94.191,94.191,93.922,0.26900000000000546,,14.3,20.8,77.0,1.5
0 days 00:59:20.424000,ANT,0 days 00:01:34.531000,2.0,1.0,MEDIUM,2.0,1,False,94.531,94.531,94.057,0.47400000000000375,,14.3,20.8,77.0,1.5
0 days 00:59:21.602000,HAD,0 days 00:01:34.750000,2.0,1.0,MEDIUM,2.0,1,True,94.75,94.75,95.455,-0.7049999999999983,,14.3,20.8,77.0,1.5
0 days 00:59:22.482000,HAM,0 days 00:01:35.275000,2.0,1.0,HARD,2.0,1,True,95.275,95.275,93.941,1.3340000000000032,,14.3,20.8,77.0,1.5
0 days 00:59:23.159000,ALB,0 days 00:01:35.445000,2.0,1.0,MEDIUM,2.0,1,True,95.445,95.445,94.44800000000001,0.9969999999999857,,14.3,20.8,77.0,1.5
0 days 00:59:23.756000,BEA,0 days 00:01:35.553000,2.0,1.0,MEDIUM,2.0,1,True,95.553,95.553,94.535,1.0180000000000007,,14.3,20.8,77.0,1.5
0 days 00:59:24.662000,ALO,0 days 00:01:35.686000,2.0,1.0,MEDIUM,3.0,1,True,95.686,95.686,94.719,0.967000000000013,,14.3,20.8,77.0,1.5
0 days 00:59:25.213000,GAS,0 days 00:01:35.858000,2.0,1.0,MEDIUM,2.0,1,True,95.858,95.858,94.85,1.0080000000000098,,14.3,20.8,77.0,1.5
0 days 00:59:25.866000,TSU,0 days 00:01:36.076000,2.0,1.0,MEDIUM,2.0,1,True,96.076,96.076,94.75999999999999,1.3160000000000025,,14.3,20.8,77.0,1.5
0 days 00:59:26.717000,LAW,0 days 00:01:36.326000,2.0,1.0,MEDIUM,2.0,1,True,96.326,96.326,95.056,1.269999999999996,,14.3,20.8,77.0,1.5
0 days 00:59:27.382000,SAI,0 days 00:01:36.248000,2.0,1.0,MEDIUM,2.0,1,True,96.24799999999999,96.24799999999999,94.782,1.465999999999994,,14.3,20.8,77.0,1.5
0 days 00:59:27.911000,HUL,0 days 00:01:37.125000,2.0,1.0,MEDIUM,2.0,1,True,97.125,97.125,95.09100000000001,2.033999999999992,,14.3,20.8,77.0,1.5
0 days 00:59:28.590000,OCO,0 days 00:01:36.899000,2.0,1.0,HARD,3.0,1,True,96.899,96.899,95.157,1.7420000000000044,,14.3,20.8,77.0,1.5
0 days 00:59:29.078000,DOO,0 days 00:01:36.848000,2.0,1.0,SOFT,2.0,1,True,96.848,96.848,95.348,1.5,,14.3,20.8,77.0,1.5
0 days 00:59:30.047000,STR,0 days 00:01:37.016000,2.0,1.0,SOFT,2.0,1,True,97.01599999999999,97.01599999999999,95.289,1.7269999999999897,,14.3,20.8,77.0,1.5
0 days 00:59:30.806000,BOR,0 days 00:01:36.988000,2.0,1.0,HARD,2.0,1,True,96.988,96.988,95.555,1.4329999999999927,,14.3,20.8,77.0,1.5
0 days 01:00:49.235000,VER,0 days 00:01:33.639000,3.0,1.0,MEDIUM,3.0,1,True,93.63900000000001,93.791,93.646,-0.006999999999990791,-0.30399999999998784,14.2,20.9,77.0,1.1
0 days 01:00:50.425000,NOR,0 days 00:01:33.789000,3.0,1.0,MEDIUM,3.0,1,True,93.789,93.868,93.936,-0.14700000000000557,-0.15800000000000125,14.2,20.9,77.0,1.1
0 days 01:00:51.536000,PIA,0 days 00:01:34.042000,3.0,1.0,MEDIUM,3.0,1,True,94.042,94.063,93.831,0.21099999999999852,-0.04200000000000159,14.2,20.9,77.0,1.1
0 days 01:00:52.549000,LEC,0 days 00:01:34.129000,3.0,1.0,MEDIUM,3.0,1,False,94.12899999999999,94.125,93.87899999999999,0.25,0.007999999999981355,14.2,20.9,77.0,1.1
0 days 01:00:53.308000,RUS,0 days 00:01:34.204000,3.0,1.0,MEDIUM,3.0,1,False,94.20400000000001,94.1975,93.922,0.2820000000000107,0.01300000000000523,14.2,20.9,77.0,1.1
0 days 01:00:54.547000,ANT,0 days 00:01:34.123000,3.0,1.0,MEDIUM,3.0,1,True,94.12299999999999,94.327,94.057,0.06599999999998829,-0.40800000000001546,14.2,20.9,77.0,1.1
0 days 01:00:55.768000,HAD,0 days 00:01:34.166000,3.0,1.0,MEDIUM,3.0,1,True,94.166,94.458,95.455,-1.2890000000000015,-0.5840000000000032,14.2,20.9,77.0,1.1
0 days 01:00:56.736000,HAM,0 days 00:01:34.254000,3.0,1.0,HARD,3.0,1,True,94.25399999999999,94.7645,93.941,0.3129999999999882,-1.021000000000015,14.3,20.9,77.0,1.1
0 days 01:00:57.660000,ALB,0 days 00:01:34.501000,3.0,1.0,MEDIUM,3.0,1,True,94.501,94.973,94.44800000000001,0.05299999999999727,-0.9439999999999884,14.3,20.9,77.0,1.1
0 days 01:00:58.191000,BEA,0 days 00:01:34.435000,3.0,1.0,MEDIUM,3.0,1,True,94.435,94.994,94.535,-0.09999999999999432,-1.117999999999995,14.3,20.9,77.0,1.1
0 days 01:00:59.423000,ALO,0 days 00:01:34.761000,3.0,1.0,MEDIUM,4.0,1,True,94.761,95.2235,94.719,0.04200000000000159,-0.9250000000000114,14.3,20.9,77.0,1.1
0 days 01:01:00.168000,GAS,0 days 00:01:34.955000,3.0,1.0,MEDIUM,3.0,1,True,94.955,95.4065,94.85,0.10500000000000398,-0.9030000000000058,14.3,20.9,77.0,1.1
0 days 01:01:00.923000,TSU,0 days 00:01:35.057000,3.0,1.0,MEDIUM,3.0,1,True,95.057,95.56649999999999,94.75999999999999,0.29700000000001125,-1.0189999999999912,14.3,20.9,77.0,1.1
0 days 01:01:01.950000,LAW,0 days 00:01:35.233000,3.0,1.0,MEDIUM,3.0,1,True,95.233,95.7795,95.056,0.1770000000000067,-1.0929999999999893,14.3,20.9,77.0,1.1
0 days 01:01:02.712000,SAI,0 days 00:01:35.330000,3.0,1.0,MEDIUM,3.0,1,True,95.33,95.78899999999999,94.782,0.5480000000000018,-0.9179999999999922,14.3,20.9,77.0,1.1
0 days 01:01:03.330000,HUL,0 days 00:01:35.419000,3.0,1.0,MEDIUM,3.0,1,True,95.419,96.27199999999999,95.09100000000001,0.32799999999998875,-1.706000000000003,14.3,20.9,77.0,1.1
0 days 01:01:04.121000,OCO,0 days 00:01:35.531000,3.0,1.0,HARD,4.0,1,True,95.531,96.215,95.157,0.37400000000000944,-1.367999999999995,14.3,20.9,77.0,1.1
0 days 01:01:04.731000,DOO,0 days 00:01:35.653000,3.0,1.0,SOFT,3.0,1,True,95.65299999999999,96.25049999999999,95.348,0.3049999999999926,-1.1950000000000074,14.3,20.9,77.0,1.1
0 days 01:01:05.522000,STR,0 days 00:01:35.475000,3.0,1.0,SOFT,3.0,1,True,95.475,96.24549999999999,95.289,0.18599999999999284,-1.5409999999999968,14.3,20.9,77.0,1.1
0 days 01:01:06.484000,BOR,0 days 00:01:35.678000,3.0,1.0,HARD,3.0,1,True,95.678,96.333,95.555,0.12299999999999045,-1.3100000000000023,14.3,20.9,77.0,1.1
0 days 01:02:22.979000,VER,0 days 00:01:33.744000,4.0,1.0,MEDIUM,4.0,1,False,93.744,93.77533333333334,93.646,0.09799999999999898,0.10499999999998977,14.3,20.7,77.0,1.5
0 days 01:02:24.263000,NOR,0 days 00:01:33.838000,4.0,1.0,MEDIUM,4.0,1,False,93.838,93.858,93.936,-0.09800000000001319,0.04899999999999238,14.3,20.7,77.0,1.5
0 days 01:02:25.235000,PIA,0 days 00:01:33.699000,4.0,1.0,MEDIUM,4.0,1,True,93.699,93.94166666666666,93.831,-0.132000000000005,-0.3430000000000035,14.3,20.7,77.0,1.5
0 days 01:02:26.503000,LEC,0 days 00:01:33.954000,4.0,1.0,MEDIUM,4.0,1,True,93.95400000000001,94.068,93.87899999999999,0.07500000000001705,-0.17499999999998295,14.3,20.7,77.0,1.5
0 days 01:02:27.365000,RUS,0 days 00:01:34.057000,4.0,1.0,MEDIUM,4.0,1,True,94.057,94.15066666666667,93.922,0.13500000000000512,-0.14700000000000557,14.3,20.7,77.0,1.5
0 days 01:02:28.807000,ANT,0 days 00:01:34.260000,4.0,1.0,MEDIUM,4.0,1,False,94.25999999999999,94.30466666666666,94.057,0.20299999999998875,0.13700000000000045,14.3,20.7,77.0,1.5
0 days 01:02:30.045000,HAD,0 days 00:01:34.277000,4.0,1.0,MEDIUM,4.0,1,False,94.277,94.39766666666667,95.455,-1.1779999999999973,0.1110000000000042,14.3,20.7,77.0,1.5
0 days 01:02:30.883000,HAM,0 days 00:01:34.147000,4.0,1.0,HARD,4.0,1,True,94.14699999999999,94.55866666666667,93.941,0.20599999999998886,-0.10699999999999932,14.3,20.7,77.0,1.5
0 days 01:02:31.977000,ALB,0 days 00:01:34.317000,4.0,1.0,MEDIUM,4.0,1,True,94.31700000000001,94.75433333333335,94.44800000000001,-0.13100000000000023,-0.1839999999999975,14.3,20.7,77.0,1.5
0 days 01:02:32.657000,BEA,0 days 00:01:34.466000,4.0,1.0,MEDIUM,4.0,1,False,94.46600000000001,94.818,94.535,-0.0689999999999884,0.03100000000000591,14.3,20.7,77.0,1.5
0 days 01:02:34.033000,ALO,0 days 00:01:34.610000,4.0,1.0,MEDIUM,5.0,1,True,94.61,95.019,94.719,-0.10899999999999466,-0.15099999999999625,14.3,20.7,77.0,1.5
0 days 01:02:34.876000,GAS,0 days 00:01:34.708000,4.0,1.0,MEDIUM,4.0,1,True,94.708,95.17366666666668,94.85,-0.1419999999999959,-0.2469999999999999,14.3,20.7,77.0,1.5
0 days 01:02:35.694000,TSU,0 days 00:01:34.771000,4.0,1.0,MEDIUM,4.0,1,True,94.771,95.30133333333333,94.75999999999999,0.01100000000000989,-0.28600000000000136,14.3,20.7,77.0,1.5
0 days 01:02:37.048000,LAW,0 days 00:01:35.098000,4.0,1.0,MEDIUM,4.0,1,True,95.098,95.55233333333332,95.056,0.04200000000000159,-0.13500000000000512,14.3,20.7,77.0,1.5
0 days 01:02:37.477000,SAI,0 days 00:01:34.765000,4.0,1.0,MEDIUM,4.0,1,True,94.765,95.44766666666665,94.782,-0.016999999999995907,-0.5649999999999977,14.3,20.7,77.0,1.5
0 days 01:02:38.596000,HUL,0 days 00:01:35.266000,4.0,1.0,MEDIUM,4.0,1,True,95.26599999999999,95.93666666666667,95.09100000000001,0.17499999999998295,-0.1530000000000058,14.3,20.7,77.0,1.5
0 days 01:02:39.291000,OCO,0 days 00:01:35.170000,4.0,1.0,HARD,5.0,1,True,95.17,95.86666666666667,95.157,0.01300000000000523,-0.3610000000000042,14.3,20.7,77.0,1.5
0 days 01:02:40.075000,DOO,0 days 00:01:35.344000,4.0,1.0,SOFT,4.0,1,True,95.344,95.94833333333332,95.348,-0.0040000000000048885,-0.3089999999999975,14.3,20.7,77.0,1.5
0 days 01:02:40.683000,STR,0 days 00:01:35.161000,4.0,1.0,SOFT,4.0,1,True,95.161,95.884,95.289,-0.1280000000000001,-0.31399999999999295,14.3,20.7,77.0,1.5
0 days 01:02:41.452000,BOR,0 days 00:01:34.968000,4.0,1.0,HARD,4.0,1,True,94.968,95.878,95.555,-0.5870000000000033,-0.7099999999999937,14.3,20.7,77.0,1.5
0 days 01:03:56.755000,VER,0 days 00:01:33.776000,5.0,1.0,MEDIUM,5.0,1,False,93.77600000000001,93.71966666666668,93.646,0.13000000000000966,0.03200000000001069,14.3,20.7,77.0,1.1
0 days 01:03:58.210000,NOR,0 days 00:01:33.947000,5.0,1.0,MEDIUM,5.0,1,False,93.947,93.858,93.936,0.01099999999999568,0.10900000000000887,14.3,20.7,77.0,1.1
0 days 01:03:59.202000,PIA,0 days 00:01:33.967000,5.0,1.0,MEDIUM,5.0,1,False,93.967,93.90266666666666,93.831,0.13599999999999568,0.2680000000000007,14.3,20.7,77.0,1.1
0 days 01:04:00.381000,LEC,0 days 00:01:33.878000,5.0,1.0,MEDIUM,5.0,1,True,93.878,93.98700000000001,93.87899999999999,-0.000999999999990564,-0.07600000000000762,14.3,20.7,77.0,1.1
0 days 01:04:01.160000,RUS,0 days 00:01:33.795000,5.0,1.0,MEDIUM,5.0,1,True,93.795,94.01866666666668,93.922,-0.12699999999999534,-0.26200000000000045,14.3,20.7,77.0,1.1
0 days 01:04:02.597000,ANT,0 days 00:01:33.790000,5.0,1.0,MEDIUM,5.0,1,True,93.78999999999999,94.05766666666666,94.057,-0.2670000000000101,-0.46999999999999886,14.3,20.7,77.0,1.1
0 days 01:04:04.341000,HAD,0 days 00:01:34.296000,5.0,1.0,MEDIUM,5.0,1,False,94.29599999999999,94.24633333333333,95.455,-1.159000000000006,0.018999999999991246,14.3,20.7,77.0,1.1
0 days 01:04:04.703000,HAM,0 days 00:01:33.820000,5.0,1.0,HARD,5.0,1,True,93.82,94.07366666666667,93.941,-0.12100000000000932,-0.3269999999999982,14.3,20.7,77.0,1.1
0 days 01:04:06.115000,ALB,0 days 00:01:34.138000,5.0,1.0,MEDIUM,5.0,1,True,94.138,94.31866666666667,94.44800000000001,-0.3100000000000023,-0.17900000000000205,14.3,20.7,77.0,1.1
0 days 01:04:06.783000,BEA,0 days 00:01:34.126000,5.0,1.0,MEDIUM,5.0,1,True,94.126,94.34233333333334,94.535,-0.4089999999999918,-0.3400000000000034,14.3,20.7,77.0,1.1
0 days 01:04:08.632000,ALO,0 days 00:01:34.599000,5.0,1.0,MEDIUM,6.0,1,True,94.59899999999999,94.65666666666665,94.719,-0.12000000000000455,-0.01100000000000989,14.3,20.7,77.0,1.1
0 days 01:04:09.430000,GAS,0 days 00:01:34.554000,5.0,1.0,MEDIUM,5.0,1,True,94.554,94.73899999999999,94.85,-0.29599999999999227,-0.15399999999999636,14.3,20.7,77.0,1.1
0 days 01:04:10.263000,TSU,0 days 00:01:34.569000,5.0,1.0,MEDIUM,5.0,1,True,94.569,94.79899999999999,94.75999999999999,-0.1909999999999883,-0.20199999999999818,14.3,20.7,77.0,1.1
0 days 01:04:12.217000,LAW,0 days 00:01:35.169000,5.0,1.0,MEDIUM,5.0,1,False,95.169,95.16666666666667,95.056,0.11299999999999955,0.07099999999999795,14.3,20.7,77.0,1.1
0 days 01:04:12.950000,SAI,0 days 00:01:35.473000,5.0,1.0,MEDIUM,5.0,1,False,95.473,95.18933333333332,94.782,0.6910000000000025,0.7079999999999984,14.3,20.7,77.0,1.1
0 days 01:04:13.862000,HUL,0 days 00:01:35.266000,5.0,1.0,MEDIUM,5.0,1,False,95.26599999999999,95.317,95.09100000000001,0.17499999999998295,0.0,14.3,20.7,77.0,1.1
0 days 01:04:14.652000,OCO,0 days 00:01:35.361000,5.0,1.0,HARD,6.0,1,False,95.36099999999999,95.354,95.157,0.20399999999999352,0.1909999999999883,14.3,20.7,77.0,1.1
0 days 01:04:15.560000,DOO,0 days 00:01:35.485000,5.0,1.0,SOFT,5.0,1,False,95.485,95.49399999999999,95.348,0.13700000000000045,0.14100000000000534,14.3,20.7,77.0,1.1
0 days 01:04:16.101000,STR,0 days 00:01:35.418000,5.0,1.0,SOFT,5.0,1,False,95.418,95.35133333333333,95.289,0.1290000000000049,0.257000000000005,14.3,20.7,77.0,1.1
0 days 01:04:16.495000,BOR,0 days 00:01:35.043000,5.0,1.0,HARD,5.0,1,False,95.043,95.22966666666667,95.555,-0.5120000000000005,0.07500000000000284,14.3,20.7,77.0,1.1
0 days 01:05:30.401000,VER,0 days 00:01:33.646000,6.0,1.0,MEDIUM,6.0,1,False,93.646,93.72200000000002,93.646,0.0,-0.13000000000000966,14.3,20.6,78.0,1.7
0 days 01:05:32.146000,NOR,0 days 00:01:33.936000,6.0,1.0,MEDIUM,6.0,1,False,93.936,93.907,93.936,0.0,-0.01099999999999568,14.3,20.6,78.0,1.7
0 days 01:05:33.033000,PIA,0 days 00:01:33.831000,6.0,1.0,MEDIUM,6.0,1,False,93.831,93.83233333333334,93.831,0.0,-0.13599999999999568,14.3,20.6,78.0,1.7
0 days 01:05:34.260000,LEC,0 days 00:01:33.879000,6.0,1.0,MEDIUM,6.0,1,False,93.87899999999999,93.90366666666667,93.87899999999999,0.0,0.000999999999990564,14.3,20.6,78.0,1.7
0 days 01:05:35.082000,RUS,0 days 00:01:33.922000,6.0,1.0,MEDIUM,6.0,1,False,93.922,93.92466666666667,93.922,0.0,0.12699999999999534,14.3,20.6,78.0,1.7
0 days 01:05:36.654000,ANT,0 days 00:01:34.057000,6.0,1.0,MEDIUM,6.0,1,False,94.057,94.03566666666666,94.057,0.0,0.2670000000000101,14.3,20.6,78.0,1.7
0 days 01:05:38.644000,HAM,0 days 00:01:33.941000,6.0,1.0,HARD,6.0,1,False,93.941,93.96933333333334,93.941,0.0,0.12100000000000932,14.3,20.6,78.0,1.7
0 days 01:05:39.796000,HAD,0 days 00:01:35.455000,6.0,1.0,MEDIUM,6.0,1,False,95.455,94.676,95.455,0.0,1.159000000000006,14.3,20.6,78.0,1.7
0 days 01:05:40.563000,ALB,0 days 00:01:34.448000,6.0,1.0,MEDIUM,6.0,1,False,94.44800000000001,94.301,94.44800000000001,0.0,0.3100000000000023,14.3,20.6,78.0,1.7
0 days 01:05:41.318000,BEA,0 days 00:01:34.535000,6.0,1.0,MEDIUM,6.0,1,False,94.535,94.37566666666667,94.535,0.0,0.4089999999999918,14.3,20.6,78.0,1.7
0 days 01:05:43.351000,ALO,0 days 00:01:34.719000,6.0,1.0,MEDIUM,7.0,1,False,94.719,94.64266666666667,94.719,0.0,0.12000000000000455,14.3,20.6,78.0,1.7
0 days 01:05:44.280000,GAS,0 days 00:01:34.850000,6.0,1.0,MEDIUM,6.0,1,False,94.85,94.70400000000001,94.85,0.0,0.29599999999999227,14.3,20.6,78.0,1.7
0 days 01:05:45.023000,TSU,0 days 00:01:34.760000,6.0,1.0,MEDIUM,6.0,1,False,94.75999999999999,94.69999999999999,94.75999999999999,0.0,0.1909999999999883,14.3,20.6,78.0,1.7
0 days 01:05:47.273000,LAW,0 days 00:01:35.056000,6.0,1.0,MEDIUM,6.0,1,True,95.056,95.10766666666666,95.056,0.0,-0.11299999999999955,14.3,20.6,78.0,1.7
0 days 01:05:47.732000,SAI,0 days 00:01:34.782000,6.0,1.0,MEDIUM,6.0,1,False,94.782,95.00666666666666,94.782,0.0,-0.6910000000000025,14.3,20.6,78.0,1.7
0 days 01:05:48.953000,HUL,0 days 00:01:35.091000,6.0,1.0,MEDIUM,6.0,1,True,95.09100000000001,95.20766666666667,95.09100000000001,0.0,-0.17499999999998295,14.3,20.6,78.0,1.7
0 days 01:05:49.809000,OCO,0 days 00:01:35.157000,6.0,1.0,HARD,7.0,1,True,95.157,95.22933333333333,95.157,0.0,-0.20399999999999352,14.3,20.6,78.0,1.7
0 days 01:05:50.908000,DOO,0 days 00:01:35.348000,6.0,1.0,SOFT,6.0,1,False,95.348,95.39233333333334,95.348,0.0,-0.13700000000000045,14.3,20.6,78.0,1.7
0 days 01:05:51.390000,STR,0 days 00:01:35.289000,6.0,1.0,SOFT,6.0,1,False,95.289,95.28933333333333,95.289,0.0,-0.1290000000000049,14.3,20.6,78.0,1.7
0 days 01:05:52.050000,BOR,0 days 00:01:35.555000,6.0,1.0,HARD,6.0,1,False,95.555,95.18866666666668,95.555,0.0,0.5120000000000005,14.3,20.6,78.0,1.7
0 days 01:07:03.927000,VER,0 days 00:01:33.526000,7.0,1.0,MEDIUM,7.0,1,True,93.52600000000001,93.64933333333333,93.646,-0.11999999999999034,-0.11999999999999034,14.3,20.7,77.0,2.3
0 days 01:07:05.966000,NOR,0 days 00:01:33.820000,7.0,1.0,MEDIUM,7.0,1,False,93.82,93.901,93.936,-0.11600000000001387,-0.11600000000001387,14.3,20.7,77.0,2.3
0 days 01:07:06.882000,PIA,0 days 00:01:33.849000,7.0,1.0,MEDIUM,7.0,1,False,93.84899999999999,93.88233333333334,93.831,0.01799999999998647,0.01799999999998647,14.3,20.7,77.0,2.3
0 days 01:07:08.157000,LEC,0 days 00:01:33.897000,7.0,1.0,MEDIUM,7.0,1,False,93.89699999999999,93.88466666666666,93.87899999999999,0.018000000000000682,0.018000000000000682,14.3,20.7,77.0,2.3
0 days 01:07:09.263000,RUS,0 days 00:01:34.181000,7.0,1.0,MEDIUM,7.0,1,False,94.181,93.966,93.922,0.25900000000000034,0.25900000000000034,14.3,20.7,77.0,2.3
0 days 01:07:10.495000,ANT,0 days 00:01:33.841000,7.0,1.0,MEDIUM,7.0,1,False,93.84100000000001,93.896,94.057,-0.21599999999999397,-0.21599999999999397,14.3,20.7,77.0,2.3
0 days 01:07:12.783000,HAM,0 days 00:01:34.139000,7.0,1.0,HARD,7.0,1,False,94.13900000000001,93.96666666666665,93.941,0.1980000000000075,0.1980000000000075,14.3,20.7,77.0,2.3
0 days 01:07:14.223000,HAD,0 days 00:01:34.427000,7.0,1.0,MEDIUM,7.0,1,False,94.42699999999999,94.726,95.455,-1.0280000000000058,-1.0280000000000058,14.3,20.7,77.0,2.3
0 days 01:07:15.005000,ALB,0 days 00:01:34.442000,7.0,1.0,MEDIUM,7.0,1,False,94.44200000000001,94.34266666666667,94.44800000000001,-0.006000000000000227,-0.006000000000000227,14.3,20.7,77.0,2.3
0 days 01:07:16.069000,BEA,0 days 00:01:34.751000,7.0,1.0,MEDIUM,7.0,1,False,94.751,94.47066666666667,94.535,0.21600000000000819,0.21600000000000819,14.3,20.7,77.0,2.3
0 days 01:07:17.748000,ALO,0 days 00:01:34.397000,7.0,1.0,MEDIUM,8.0,1,True,94.39699999999999,94.57166666666666,94.719,-0.32200000000000273,-0.32200000000000273,14.3,20.7,77.0,2.3
0 days 01:07:18.865000,GAS,0 days 00:01:34.585000,7.0,1.0,MEDIUM,7.0,1,False,94.58500000000001,94.663,94.85,-0.26499999999998636,-0.26499999999998636,14.3,20.7,77.0,2.3
0 days 01:07:19.678000,TSU,0 days 00:01:34.655000,7.0,1.0,MEDIUM,7.0,1,False,94.655,94.66133333333333,94.75999999999999,-0.10499999999998977,-0.10499999999998977,14.3,20.7,77.0,2.3
0 days 01:07:22.388000,LAW,0 days 00:01:35.115000,7.0,1.0,MEDIUM,7.0,1,False,95.11500000000001,95.11333333333333,95.056,0.05900000000001171,0.05900000000001171,14.3,20.7,77.0,2.3
0 days 01:07:23.046000,SAI,0 days 00:01:35.314000,7.0,1.0,MEDIUM,7.0,1,False,95.314,95.18966666666665,94.782,0.5319999999999965,0.5319999999999965,14.3,20.7,77.0,2.3
0 days 01:07:24.207000,HUL,0 days 00:01:35.254000,7.0,1.0,MEDIUM,7.0,1,False,95.25399999999999,95.20366666666666,95.09100000000001,0.1629999999999825,0.1629999999999825,14.3,20.7,77.0,2.3
0 days 01:07:24.851000,OCO,0 days 00:01:35.042000,7.0,1.0,HARD,8.0,1,True,95.042,95.18666666666665,95.157,-0.11499999999999488,-0.11499999999999488,14.3,20.7,77.0,2.3
0 days 01:07:25.800000,DOO,0 days 00:01:34.892000,7.0,1.0,SOFT,7.0,1,True,94.892,95.24166666666667,95.348,-0.45600000000000307,-0.45600000000000307,14.3,20.7,77.0,2.3
0 days 01:07:26.494000,STR,0 days 00:01:35.104000,7.0,1.0,SOFT,7.0,1,True,95.104,95.27033333333334,95.289,-0.18500000000000227,-0.18500000000000227,14.3,20.7,77.0,2.3
0 days 01:07:27.326000,BOR,0 days 00:01:35.276000,7.0,1.0,HARD,7.0,1,False,95.27600000000001,95.29133333333334,95.555,-0.27899999999999636,-0.27899999999999636,14.3,20.7,77.0,2.3
0 days 01:08:37.463000,VER,0 days 00:01:33.536000,8.0,1.0,MEDIUM,8.0,1,False,93.536,93.56933333333332,93.646,-0.10999999999999943,0.009999999999990905,14.3,20.6,78.0,1.7
0 days 01:08:39.554000,NOR,0 days 00:01:33.588000,8.0,1.0,MEDIUM,8.0,1,True,93.588,93.78133333333334,93.936,-0.3480000000000132,-0.23199999999999932,14.3,20.6,78.0,1.7
0 days 01:08:40.654000,PIA,0 days 00:01:33.772000,8.0,1.0,MEDIUM,8.0,1,False,93.77199999999999,93.81733333333334,93.831,-0.05900000000001171,-0.07699999999999818,14.3,20.6,78.0,1.7
0 days 01:08:41.944000,LEC,0 days 00:01:33.787000,8.0,1.0,MEDIUM,8.0,1,True,93.787,93.85433333333333,93.87899999999999,-0.09199999999998454,-0.10999999999998522,14.3,20.6,78.0,1.7
0 days 01:08:43.061000,RUS,0 days 00:01:33.798000,8.0,1.0,MEDIUM,8.0,1,False,93.798,93.967,93.922,-0.12399999999999523,-0.38299999999999557,14.3,20.6,78.0,1.7
0 days 01:08:44.513000,ANT,0 days 00:01:34.018000,8.0,1.0,MEDIUM,8.0,1,False,94.018,93.972,94.057,-0.03900000000000148,0.1769999999999925,14.3,20.6,78.0,1.7
0 days 01:08:46.695000,HAM,0 days 00:01:33.912000,8.0,1.0,HARD,8.0,1,False,93.912,93.99733333333334,93.941,-0.028999999999996362,-0.22700000000000387,14.3,20.6,78.0,1.7
0 days 01:08:48.213000,HAD,0 days 00:01:33.990000,8.0,1.0,MEDIUM,8.0,1,True,93.99000000000001,94.62400000000001,95.455,-1.4649999999999892,-0.4369999999999834,14.3,20.6,78.0,1.7
0 days 01:08:49.495000,ALB,0 days 00:01:34.490000,8.0,1.0,MEDIUM,8.0,1,False,94.49000000000001,94.46,94.44800000000001,0.04200000000000159,0.04800000000000182,14.3,20.6,78.0,1.7
0 days 01:08:50.800000,BEA,0 days 00:01:34.731000,8.0,1.0,MEDIUM,8.0,1,False,94.731,94.67233333333333,94.535,0.19599999999999795,-0.020000000000010232,14.3,20.6,78.0,1.7
0 days 01:08:52.245000,ALO,0 days 00:01:34.497000,8.0,1.0,MEDIUM,9.0,1,False,94.497,94.53766666666665,94.719,-0.2219999999999942,0.10000000000000853,14.3,20.6,78.0,1.7
0 days 01:08:53.636000,GAS,0 days 00:01:34.771000,8.0,1.0,MEDIUM,8.0,1,False,94.771,94.73533333333334,94.85,-0.07899999999999352,0.18599999999999284,14.3,20.6,78.0,1.7
0 days 01:08:54.496000,TSU,0 days 00:01:34.818000,8.0,1.0,MEDIUM,8.0,1,False,94.818,94.74433333333332,94.75999999999999,0.058000000000006935,0.1629999999999967,14.3,20.6,78.0,1.7
0 days 01:08:57.078000,LAW,0 days 00:01:34.690000,8.0,1.0,MEDIUM,8.0,1,True,94.69,94.95366666666666,95.056,-0.36599999999999966,-0.42500000000001137,14.3,20.7,78.0,1.2
0 days 01:08:57.685000,SAI,0 days 00:01:34.639000,8.0,1.0,MEDIUM,8.0,1,True,94.63900000000001,94.91166666666668,94.782,-0.14299999999998647,-0.674999999999983,14.3,20.7,78.0,1.2
0 days 01:08:58.967000,HUL,0 days 00:01:34.760000,8.0,1.0,MEDIUM,8.0,1,True,94.75999999999999,95.03500000000001,95.09100000000001,-0.3310000000000173,-0.4939999999999998,14.3,20.7,78.0,1.2
